WigleWifi-1.4,appRelease=2.25,model=Lenovo PB2-690Y,release=6.0.1,device=PB2PRO,display=PB2-690Y_S200032_161214,board=msm8952,brand=Lenovo
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
ac:f1:df:a0:70:e9,rojavi2017,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:01,6,-76,32.17105605,34.80711018,29,5,WIFI
52:f1:df:a0:70:ea,Bezeq Free,[ESS],2017-10-27 16:26:01,6,-76,32.17105605,34.80711018,29,5,WIFI
34:8a:ae:ff:c0:96,YamNadlan,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:04,1,-79,32.17135389,34.8072607,31,4,WIFI
34:8a:ae:ff:c0:97,YamNadlan,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:04,52,-81,32.17135389,34.8072607,31,4,WIFI
c4:e9:84:aa:f0:c0,TP-LINK_AAF0C0,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:04,1,-93,32.17135389,34.8072607,31,4,WIFI
14:ae:db:bd:c3:42,wizardofoz,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:04,7,-87,32.17135389,34.8072607,31,4,WIFI
e4:6f:13:47:e4:21,GuestHome,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:07,6,-92,32.1717249,34.80740114,28,5,WIFI
e4:6f:13:47:e4:20,Home2,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:07,6,-94,32.1717249,34.80740114,28,5,WIFI
f0:b4:29:f1:f0:1b,HOTFiber-06B6,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:26:07,11,-88,32.1717249,34.80740114,28,5,WIFI
f8:32:e4:b4:31:40,TV,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:26:07,2,-90,32.1717249,34.80740114,28,5,WIFI
00:78:9e:fa:b1:de,HOTBOX-D7AA,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:07,1,-93,32.1717249,34.80740114,28,5,WIFI
62:a4:4c:f1:7b:d9,Network,[WEP][ESS],2017-10-27 16:26:07,11,-92,32.1717249,34.80740114,28,5,WIFI
d4:6e:0e:cf:bc:ca,upstairs,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:26:10,6,-84,32.17197198,34.80751328,27,5,WIFI
00:50:7f:f1:18:64,rojavi,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:10,11,-82,32.17197198,34.80751328,27,5,WIFI
d4:6e:0e:3c:2f:99,rojavi_EXT,[WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:26:10,11,-89,32.17197198,34.80751328,27,5,WIFI
00:1d:aa:0f:59:f0,rojavi2017,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:10,11,-89,32.17197198,34.80751328,27,5,WIFI
14:ae:db:47:49:9d,harry,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:10,1,-96,32.17197198,34.80751328,27,5,WIFI
00:78:9e:fa:b1:de,HOTBOX-D7AA,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:10,1,-88,32.17197198,34.80751328,27,5,WIFI
48:ee:0c:3d:1d:6c,alexrath,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:10,8,-87,32.17197198,34.80751328,27,5,WIFI
90:f6:52:78:f4:cb,Van2,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:26:10,10,-91,32.17197198,34.80751328,27,5,WIFI
74:da:38:73:17:cf,menashe_2EX,[WPA2-PSK-CCMP-preauth][WPS][ESS],2017-10-27 16:26:10,4,-89,32.17197198,34.80751328,27,5,WIFI
f8:ab:05:47:21:8f,HOTFiber-C5F0,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:10,11,-90,32.17197198,34.80751328,27,5,WIFI
14:ae:db:48:16:65,menashe,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:10,4,-91,32.17197198,34.80751328,27,5,WIFI
08:3e:5d:63:39:61,HOTFiber-06B6,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:10,4,-91,32.17197198,34.80751328,27,5,WIFI
08:6a:0a:57:c1:72,HOTFiber-C5F0,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:10,11,-92,32.17197198,34.80751328,27,5,WIFI
ec:8e:b5:05:97:a5,DIRECT-FC-HP OfficeJet Pro 8720,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:26:10,1,-94,32.17197198,34.80751328,27,5,WIFI
00:78:9e:fa:4e:8d,HOTBOX-DF26,[ESS],2017-10-27 16:26:10,1,-91,32.17197198,34.80751328,27,5,WIFI
ac:f1:df:a0:70:e9,rojavi2017,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:13,6,-88,32.17223115,34.80762906,36,5,WIFI
52:f1:df:a0:70:ea,Bezeq Free,[ESS],2017-10-27 16:26:13,6,-88,32.17223115,34.80762906,36,5,WIFI
48:ee:0c:3d:1d:6c,alexrath,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:13,8,-81,32.17223115,34.80762906,36,5,WIFI
90:f6:52:78:f4:cb,Van2,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:26:13,10,-83,32.17223115,34.80762906,36,5,WIFI
74:da:38:73:17:cf,menashe_2EX,[WPA2-PSK-CCMP-preauth][WPS][ESS],2017-10-27 16:26:13,4,-81,32.17223115,34.80762906,36,5,WIFI
f8:ab:05:47:21:8f,HOTFiber-C5F0,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:13,11,-85,32.17223115,34.80762906,36,5,WIFI
14:ae:db:48:16:65,menashe,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:13,4,-85,32.17223115,34.80762906,36,5,WIFI
08:6a:0a:57:c1:72,HOTFiber-C5F0,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:13,11,-87,32.17223115,34.80762906,36,5,WIFI
ec:8e:b5:05:97:a5,DIRECT-FC-HP OfficeJet Pro 8720,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:26:13,1,-80,32.17223115,34.80762906,36,5,WIFI
14:ae:db:4c:d1:55,Tankus,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:13,10,-84,32.17223115,34.80762906,36,5,WIFI
08:3e:5d:61:fc:59,HOTFiber-C5F0,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:13,11,-86,32.17223115,34.80762906,36,5,WIFI
9e:93:4e:78:1c:45,DIRECT-7DWorkCentre 3345,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:26:13,1,-89,32.17223115,34.80762906,36,5,WIFI
80:1f:02:66:5a:58,Edimax AP,[ESS],2017-10-27 16:26:13,11,-93,32.17223115,34.80762906,36,5,WIFI
14:ae:db:bd:c3:42,wizardofoz,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:16,7,-87,32.17250319,34.8077393,42,5,WIFI
74:da:38:a1:8b:db,Dodo,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:16,5,-83,32.17250319,34.8077393,42,5,WIFI
7c:b7:33:c0:ad:87,HOTBOX,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:16,1,-85,32.17250319,34.8077393,42,5,WIFI
c0:ac:54:f7:fb:ba,Roni,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:16,6,-92,32.17250319,34.8077393,42,5,WIFI
f0:b4:29:f1:f0:1b,HOTFiber-06B6,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:26:19,11,-88,32.17276011,34.80783579,39,5,WIFI
f8:32:e4:b4:31:40,TV,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:26:19,2,-90,32.17276011,34.80783579,39,5,WIFI
62:a4:4c:f1:7b:d9,Network,[WEP][ESS],2017-10-27 16:26:19,11,-92,32.17276011,34.80783579,39,5,WIFI
90:f6:52:78:f4:cb,Van2,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:26:19,10,-78,32.17276011,34.80783579,39,5,WIFI
74:da:38:a1:8b:db,Dodo,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:19,5,-74,32.17276011,34.80783579,39,5,WIFI
00:12:2a:35:b1:64,George,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:19,1,-88,32.17276011,34.80783579,39,5,WIFI
70:62:b8:33:d8:17,babani_2.4,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:19,1,-91,32.17276011,34.80783579,39,5,WIFI
fc:3f:db:a0:46:84,DIRECT-02-HP DeskJet 3830 series,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:26:19,1,-92,32.17276011,34.80783579,39,5,WIFI
00:78:9e:fa:b1:de,HOTBOX-D7AA,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:22,1,-88,32.17302276,34.80796667,39,5,WIFI
08:3e:5d:63:39:61,HOTFiber-06B6,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:22,4,-91,32.17302276,34.80796667,39,5,WIFI
00:78:9e:fa:4e:8d,HOTBOX-DF26,[ESS],2017-10-27 16:26:22,1,-91,32.17302276,34.80796667,39,5,WIFI
a4:2b:8c:9d:20:f7,moka_5,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:26:22,60,-82,32.17302276,34.80796667,39,5,WIFI
00:78:9e:fb:7f:c0,HOTBOX-3724,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:22,11,-93,32.17302276,34.80796667,39,5,WIFI
e8:94:f6:71:f4:5b,HamiacheM,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:22,6,-93,32.17302276,34.80796667,39,5,WIFI
d8:fb:5e:18:49:70,LIT,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:22,11,-96,32.17302276,34.80796667,39,5,WIFI
6c:19:8f:4b:56:3b,clean shop Wi Fi,[WEP][ESS],2017-10-27 16:26:22,6,-94,32.17302276,34.80796667,39,5,WIFI
48:ee:0c:3d:1d:6c,alexrath,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:25,8,-81,32.17329851,34.8080852,41,5,WIFI
74:da:38:73:17:cf,menashe_2EX,[WPA2-PSK-CCMP-preauth][WPS][ESS],2017-10-27 16:26:25,4,-81,32.17329851,34.8080852,41,5,WIFI
f8:ab:05:47:21:8f,HOTFiber-C5F0,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:25,11,-85,32.17329851,34.8080852,41,5,WIFI
14:ae:db:48:16:65,menashe,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:25,4,-85,32.17329851,34.8080852,41,5,WIFI
08:6a:0a:57:c1:72,HOTFiber-C5F0,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:25,11,-87,32.17329851,34.8080852,41,5,WIFI
14:ae:db:4c:d1:55,Tankus,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:25,10,-84,32.17329851,34.8080852,41,5,WIFI
08:3e:5d:61:fc:59,HOTFiber-C5F0,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:25,11,-86,32.17329851,34.8080852,41,5,WIFI
80:1f:02:66:5a:58,Edimax AP,[ESS],2017-10-27 16:26:25,11,-93,32.17329851,34.8080852,41,5,WIFI
e8:94:f6:71:f4:5b,HamiacheM,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:25,6,-85,32.17329851,34.8080852,41,5,WIFI
d8:fb:5e:18:49:70,LIT,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:25,11,-88,32.17329851,34.8080852,41,5,WIFI
40:65:a3:29:21:d8,Mica1,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:25,1,-78,32.17329851,34.8080852,41,5,WIFI
74:ea:3a:e5:42:ee,TP-LINK_E542EE,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:26:25,4,-84,32.17329851,34.8080852,41,5,WIFI
c0:ac:54:f9:08:da,hagai123,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:25,1,-79,32.17329851,34.8080852,41,5,WIFI
56:35:30:aa:49:43,DIRECT-9J-BRAVIA,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:26:25,11,-81,32.17329851,34.8080852,41,5,WIFI
c4:12:f5:f6:7f:70,Yonatan,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:25,10,-88,32.17329851,34.8080852,41,5,WIFI
00:78:9e:fb:bc:7c,oren1,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:25,1,-85,32.17329851,34.8080852,41,5,WIFI
a0:8e:78:7f:3e:bb,HOTBOX-E35E,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:25,6,-85,32.17329851,34.8080852,41,5,WIFI
14:ae:db:43:27:3d,HamiacheM,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:26:25,6,-86,32.17329851,34.8080852,41,5,WIFI
10:5a:f7:0f:7e:45,SarahMonAmour_2.4,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:25,1,-87,32.17329851,34.8080852,41,5,WIFI
6c:2e:85:fe:a1:37,HOTBOX-8A9C,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:25,11,-89,32.17329851,34.8080852,41,5,WIFI
14:af:db:cd:36:3a,BezeqFree,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:25,10,-89,32.17329851,34.8080852,41,5,WIFI
d8:fb:5e:17:e3:64,HOTBOX-E35E,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:25,6,-91,32.17329851,34.8080852,41,5,WIFI
c0:ac:54:f5:d6:3d,Banana,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:25,6,-92,32.17329851,34.8080852,41,5,WIFI
14:ae:db:cd:36:3a,Momo,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:25,10,-93,32.17329851,34.8080852,41,5,WIFI
50:c7:bf:7f:7c:3c,newyossi,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:26:25,9,-94,32.17329851,34.8080852,41,5,WIFI
5a:2b:8c:9d:20:f4,@Cafe,[ESS],2017-10-27 16:26:25,1,-84,32.17329851,34.8080852,41,5,WIFI
00:78:9e:fb:7f:c0,HOTBOX-3724,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:28,11,-87,32.17343059,34.80825376,40,4,WIFI
00:78:9e:fb:bc:7c,oren1,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:28,1,-77,32.17343059,34.80825376,40,4,WIFI
10:5a:f7:06:d2:0a,berko_5,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:28,52,-89,32.17343059,34.80825376,40,4,WIFI
14:ae:db:cd:36:3d,Momo_5,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:28,48,-90,32.17343059,34.80825376,40,4,WIFI
ac:f1:df:9e:31:81,SashaHome,[WPA-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:28,6,-90,32.17343059,34.80825376,40,4,WIFI
5c:d9:98:c6:50:2f,peles,[WEP][ESS],2017-10-27 16:26:28,6,-90,32.17343059,34.80825376,40,4,WIFI
64:70:02:c5:73:b0,HomeWi-Fi,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:26:31,9,-92,32.17337685,34.80847679,40,4,WIFI
98:e7:f4:b5:bc:25,DIRECT-24-HP OfficeJet Pro 6960,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:26:31,1,-84,32.17337685,34.80847679,40,4,WIFI
10:5a:f7:06:d2:09,berko_2.4,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:31,1,-85,32.17337685,34.80847679,40,4,WIFI
74:da:3a:be:d7:a2,Yvo_home,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:31,6,-87,32.17337685,34.80847679,40,4,WIFI
c8:be:19:0c:af:01,sw,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:31,1,-87,32.17337685,34.80847679,40,4,WIFI
6c:19:8f:49:e9:8c,reuven,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:31,6,-88,32.17337685,34.80847679,40,4,WIFI
00:12:2a:f2:17:18,uzi,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:26:34,1,-81,32.17330793,34.80883147,42,5,WIFI
64:70:02:c5:70:b8,HomeWi-Fi,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:26:34,11,-90,32.17330793,34.80883147,42,5,WIFI
74:da:38:be:d7:a1,Yvo_home_2EX,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:26:34,6,-83,32.17330793,34.80883147,42,5,WIFI
14:ae:db:37:05:65,Yvo_home,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:34,6,-91,32.17330793,34.80883147,42,5,WIFI
a4:2b:8c:9d:20:f6,moka,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:26:34,1,-95,32.17330793,34.80883147,42,5,WIFI
30:e1:71:fb:dd:ed,DIRECT-EC-HP DeskJet 3830 series,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:26:34,11,-96,32.17330793,34.80883147,42,5,WIFI
e8:94:f6:71:f4:5b,HamiacheM,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:37,6,-85,32.17324726,34.80921234,39,5,WIFI
d8:fb:5e:18:49:70,LIT,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:37,11,-88,32.17324726,34.80921234,39,5,WIFI
6c:19:8f:4b:56:3b,clean shop Wi Fi,[WEP][ESS],2017-10-27 16:26:37,6,-90,32.17324726,34.80921234,39,5,WIFI
40:65:a3:29:21:d8,Mica1,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:37,1,-78,32.17324726,34.80921234,39,5,WIFI
74:ea:3a:e5:42:ee,TP-LINK_E542EE,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:26:37,4,-84,32.17324726,34.80921234,39,5,WIFI
c0:ac:54:f9:08:da,hagai123,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:37,1,-79,32.17324726,34.80921234,39,5,WIFI
c4:12:f5:f6:7f:70,Yonatan,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:37,10,-88,32.17324726,34.80921234,39,5,WIFI
a0:8e:78:7f:3e:bb,HOTBOX-E35E,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:37,6,-81,32.17324726,34.80921234,39,5,WIFI
14:ae:db:43:27:3d,HamiacheM,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:26:37,6,-84,32.17324726,34.80921234,39,5,WIFI
10:5a:f7:0f:7e:45,SarahMonAmour_2.4,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:37,1,-87,32.17324726,34.80921234,39,5,WIFI
6c:2e:85:fe:a1:37,HOTBOX-8A9C,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:37,11,-85,32.17324726,34.80921234,39,5,WIFI
14:af:db:cd:36:3a,BezeqFree,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:37,10,-89,32.17324726,34.80921234,39,5,WIFI
d8:fb:5e:17:e3:64,HOTBOX-E35E,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:37,6,-91,32.17324726,34.80921234,39,5,WIFI
c0:ac:54:f5:d6:3d,Banana,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:37,6,-90,32.17324726,34.80921234,39,5,WIFI
14:ae:db:cd:36:3a,Momo,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:37,10,-92,32.17324726,34.80921234,39,5,WIFI
50:c7:bf:7f:7c:3c,newyossi,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:26:37,9,-94,32.17324726,34.80921234,39,5,WIFI
5a:2b:8c:9d:20:f4,@Cafe,[ESS],2017-10-27 16:26:37,1,-84,32.17324726,34.80921234,39,5,WIFI
7c:b7:33:a1:a5:6d,HOTFiber,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:37,10,-81,32.17324726,34.80921234,39,5,WIFI
00:78:9e:fa:c7:d5,AHRONEE,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:37,1,-90,32.17324726,34.80921234,39,5,WIFI
74:da:38:a6:db:98,Greenberg1_2EX,[WPA2-PSK-CCMP-preauth][WPS][ESS],2017-10-27 16:26:37,11,-91,32.17324726,34.80921234,39,5,WIFI
ac:f1:df:9d:56:a9,gina,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:37,11,-93,32.17324726,34.80921234,39,5,WIFI
c0:ff:d4:7b:ee:4e,Benedicte,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:26:37,1,-93,32.17324726,34.80921234,39,5,WIFI
62:ff:d4:7b:ee:4f,Bezeq Free RA583B,[ESS],2017-10-27 16:26:37,1,-94,32.17324726,34.80921234,39,5,WIFI
00:78:9e:fb:7f:c0,HOTBOX-3724,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:40,11,-87,32.17314943,34.80965043,39,4,WIFI
00:78:9e:fb:bc:7c,oren1,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:40,1,-77,32.17314943,34.80965043,39,4,WIFI
10:5a:f7:06:d2:0a,berko_5,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:40,52,-89,32.17314943,34.80965043,39,4,WIFI
14:ae:db:cd:36:3d,Momo_5,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:40,48,-90,32.17314943,34.80965043,39,4,WIFI
ac:f1:df:9e:31:81,SashaHome,[WPA-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:40,6,-90,32.17314943,34.80965043,39,4,WIFI
5c:d9:98:c6:50:2f,peles,[WEP][ESS],2017-10-27 16:26:40,6,-90,32.17314943,34.80965043,39,4,WIFI
64:70:02:c5:73:b0,HomeWi-Fi,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:26:40,9,-92,32.17314943,34.80965043,39,4,WIFI
10:5a:f7:06:d2:09,berko_2.4,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:40,1,-85,32.17314943,34.80965043,39,4,WIFI
74:da:3a:be:d7:a2,Yvo_home,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:40,6,-89,32.17314943,34.80965043,39,4,WIFI
c8:be:19:0c:af:01,sw,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:40,1,-86,32.17314943,34.80965043,39,4,WIFI
6c:19:8f:49:e9:8c,reuven,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:40,6,-88,32.17314943,34.80965043,39,4,WIFI
8c:59:c3:a3:61:e9,Cellcom-WiFi_2078,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:40,6,-89,32.17314943,34.80965043,39,4,WIFI
14:ae:db:b5:1b:dd,RINA,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:40,11,-90,32.17314943,34.80965043,39,4,WIFI
3c:1e:04:07:f1:6a,ANDY2.4,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:40,1,-93,32.17314943,34.80965043,39,4,WIFI
d8:fe:e3:02:93:49,EF-A,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:40,6,-94,32.17314943,34.80965043,39,4,WIFI
00:12:2a:f2:17:18,uzi,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:26:43,1,-81,32.17306255,34.81011613,37,4,WIFI
64:70:02:c5:70:b8,HomeWi-Fi,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:26:43,11,-90,32.17306255,34.81011613,37,4,WIFI
74:da:38:be:d7:a1,Yvo_home_2EX,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:26:43,6,-83,32.17306255,34.81011613,37,4,WIFI
14:ae:db:37:05:65,Yvo_home,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:43,6,-91,32.17306255,34.81011613,37,4,WIFI
a4:2b:8c:9d:20:f6,moka,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:26:43,1,-95,32.17306255,34.81011613,37,4,WIFI
6c:b0:ce:aa:73:31,SAGARMATHA,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:26:43,1,-88,32.17306255,34.81011613,37,4,WIFI
00:78:9e:fb:20:75,HOTBOX-007,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:43,1,-93,32.17306255,34.81011613,37,4,WIFI
6a:b0:ce:aa:73:32,Bezeq Free 9A236D,[ESS],2017-10-27 16:26:43,1,-86,32.17306255,34.81011613,37,4,WIFI
6c:2e:85:fe:a1:37,HOTBOX-8A9C,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:26:46,11,-85,32.17297854,34.81050125,32,4,WIFI
14:af:db:cd:36:3a,BezeqFree,[WPA2-PSK-CCMP][ESS],2017-10-27 16:26:46,10,-89,32.17297854,34.81050125,32,4,WIFI
